language,size_bucket,repository,commit,path,old_path
TSX,30-100,keybase-client,78a63ef28ac23108f8ed15afff6ae5bf022f05d3,shared/common-adapters/emoji.native.tsx,shared/common-adapters/emoji/native-emoji.native.tsx
TSX,30-100,keybase-client,909d7312381693c3630229a720ac76b5dad8e5cc,shared/chat/conversation/messages/wrapper/exploding-height-retainer/container.tsx,shared/chat/conversation/messages/wrapper/exploding-height-retainer/container.tsx
TSX,30-100,keybase-client,d9c0c4974d26d38a48b1fb8bd0c9cc07fa80184f,shared/common-adapters/emoji/native-emoji.desktop.tsx,shared/common-adapters/emoji.desktop.tsx
TSX,30-100,nukeop-nuclear,ffad5653e8a4e3b9b848b478cceeb290e4363a49,packages/ui/lib/components/NeumorphicBox/index.tsx,packages/ui/lib/components/NeumorphicBox/index.tsx
TSX,30-100,popcorn-official-popcorn-desktop,8f04c57667c8fef9f49cf4eeec295507e3dc569c,apps/desktop/src/loaders/settings.test.tsx,apps/desktop/src/hooks/useSettings.test.tsx
TSX,30-100,rektdeckard-departure-mono,01ed44a15859bd93fddc3af1ae326c5ab96f7b47,src/components/header.tsx,src/components/header.tsx
TSX,30-100,rektdeckard-departure-mono,01ed44a15859bd93fddc3af1ae326c5ab96f7b47,src/components/keeb.tsx,src/components/keeb.tsx
TSX,30-100,rektdeckard-departure-mono,a45d927f38396351ce685e107e91445f1f85be54,src/components/printout.tsx,src/components/printout.tsx
TSX,30-100,rektdeckard-departure-mono,c398ca2999e37463df91c8cdb6333337a01f2f14,src/components/header.tsx,src/components/header.tsx
TSX,30-100,zabbly-incus-ui-canonical,2125d35cf9f152405b07db4c4d04ab686dbb716f,src/pages/settings/ConfigFieldDescription.tsx,src/pages/settings/ConfigFieldDescription.tsx
TSX,300-1000,AdguardTeam-AdGuardHome,59e8c8385d1bb8239b83e5a514b524cdbcd1555e,client/src/components/Settings/Dns/Upstream/Form.tsx,client/src/components/Settings/Dns/Upstream/Form.tsx
TSX,300-1000,Heroic-Games-Launcher-HeroicGamesLauncher,6bea7a26212717e211f0a09d3d2b2588a544e164,src/frontend/screens/Game/GamePage/index.tsx,src/frontend/screens/Game/GamePage/index.tsx
TSX,300-1000,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/ui/components/dropdowns/request-actions-dropdown.tsx,packages/insomnia/src/ui/components/dropdowns/request-actions-dropdown.tsx
TSX,300-1000,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/ui/components/modals/workspace-environments-edit-modal.tsx,packages/insomnia/src/ui/components/modals/workspace-environments-edit-modal.tsx
TSX,300-1000,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/ui/components/panes/request-pane.tsx,packages/insomnia/src/ui/components/panes/request-pane.tsx
TSX,300-1000,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/ui/components/settings/plugins.tsx,packages/insomnia/src/ui/components/settings/plugins.tsx
TSX,300-1000,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/ui/components/websockets/websocket-request-pane.tsx,packages/insomnia/src/ui/components/websockets/websocket-request-pane.tsx
TSX,300-1000,RocketChat-Rocket.Chat.Electron,4663dccc4b1dd14c6ec638ec7fb6b23c5d39d8a5,src/videoCallWindow/screenSharePicker.tsx,src/videoCallWindow/screenSharePicker.tsx
TSX,300-1000,balena-io-etcher,2dfa795129e287f887b9ea02f2eca717575d27ac,lib/gui/app/components/source-selector/source-selector.tsx,lib/gui/app/components/source-selector/source-selector.tsx
