language,size_bucket,repository,commit,path,old_path
Rust,3000+,GoXLR-on-Linux-goxlr-utility,07a11e7c58c9931e787587f9bb919ddeee882384,daemon/src/profile.rs,daemon/src/profile.rs
Rust,3000+,ROCm-amdsmi,4a3c70136fcd22f724660abcf9a3b1be2f42efba,rust-interface/src/amdsmi.rs,rust-interface/src/amdsmi.rs
Rust,3000+,alacritty-alacritty,bb02cb13f197db66c33f6aad4ae4cceaaf57a8f9,alacritty_terminal/src/term/mod.rs,alacritty_terminal/src/term/mod.rs
Rust,3000+,benfred-py-spy,f6bf1308937bbde33d610fe7b60372b4a5391cc8,src/python_bindings/v3_11_0.rs,src/python_bindings/v3_11_0.rs
Rust,3000+,connorskees-grass,67044cdb8541a5c6074210d2777c4b8573659362,crates/compiler/src/evaluate/visitor.rs,crates/compiler/src/evaluate/visitor.rs
Rust,3000+,dnglab-dnglab,7afb841611905c706d50dc25bf493acef23c126a,rawler/tests/cameras/mod.rs,rawler/tests/cameras/mod.rs
Rust,3000+,gleam-lang-gleam,aecc7ce168cb94242593c3a84d50b18844bfc757,compiler-core/src/language_server/tests/action.rs,compiler-core/src/language_server/tests/action.rs
Rust,3000+,influxdata-influxdb,838907bd8372b398e7f6a1b049b7a6dabb949223,influxdb3_server/src/http.rs,influxdb3_server/src/http.rs
Rust,3000+,ocaml-community-zed,c98b2d69448741fdf08828fc2814642ee6947c41,crates/collab/src/tests/editor_tests.rs,crates/collab/src/tests/editor_tests.rs
Rust,3000+,ocaml-community-zed,c98b2d69448741fdf08828fc2814642ee6947c41,crates/project_panel/src/project_panel_tests.rs,crates/project_panel/src/project_panel_tests.rs
Rust,3000+,ocaml-community-zed,c98b2d69448741fdf08828fc2814642ee6947c41,crates/search/src/buffer_search.rs,crates/search/src/buffer_search.rs
Rust,3000+,ocaml-community-zed,c98b2d69448741fdf08828fc2814642ee6947c41,crates/vim/src/motion.rs,crates/vim/src/motion.rs
Rust,3000+,rbspy-rbspy,1d1a97841415f64a2ba1e1c1e8787c11113f2b73,src/core/ruby_version.rs,src/core/ruby_version.rs
Rust,3000+,tree-sitter-tree-sitter,829733a35e24577238a81851815db199d11f7ed1,crates/cli/src/tests/query_test.rs,crates/cli/src/tests/query_test.rs
Rust,3000+,zed-industries-zed,f3e4c152a366123e3abe3fb992998874f27a8ea6,crates/gpui/src/elements/div.rs,crates/gpui/src/elements/div.rs
Rust,3000+,zed-industries-zed.git,f3e4c152a366123e3abe3fb992998874f27a8ea6,crates/project_panel/src/project_panel.rs,crates/project_panel/src/project_panel.rs
Rust,3000+,zellij-org-zellij,7e66ae3125bf5031b6c013dee8038c838b42bbc5,zellij-server/src/tab/mod.rs,zellij-server/src/tab/mod.rs
Rust,3000+,zerotier-ZeroTierOne,67a7534c2185f23bf14acf23ae897f24c06af8e8,zeroidc/vendor/windows-sys/src/Windows/Win32/Graphics/Printing/mod.rs,zeroidc/vendor/windows-sys/src/Windows/Win32/Graphics/Printing/mod.rs
Rust,3000+,zerotier-ZeroTierOne,67a7534c2185f23bf14acf23ae897f24c06af8e8,zeroidc/vendor/windows-sys/src/Windows/Win32/NetworkManagement/IpHelper/mod.rs,zeroidc/vendor/windows-sys/src/Windows/Win32/NetworkManagement/IpHelper/mod.rs
Rust,3000+,zerotier-ZeroTierOne,a59626c971f84cc9840a64ffaf676f3a4404ef10,zeroidc/vendor/oauth2/src/lib.rs,zeroidc/vendor/oauth2/src/lib.rs
