language,size_bucket,repository,commit,path,old_path
Ruby,100-300,Homebrew-brew.git,c85295226ac572f8d468b71a5ca0a59d16936c47,Library/Homebrew/bundle/commands/cleanup.rb,Library/Homebrew/bundle/commands/cleanup.rb
Ruby,100-300,Homebrew-brew.git,cc7ef4e2a80c5b7e47e664956f8f099cb5076b5d,Library/Homebrew/test_bot/step.rb,Library/Homebrew/test_bot/step.rb
Ruby,100-300,Homebrew-brew.git,cd65e94cef9548ee5464a63f2b12bffdb2d11d88,Library/Homebrew/bundle/extensions/mac_app_store.rb,Library/Homebrew/bundle/extensions/mac_app_store.rb
Ruby,100-300,Homebrew-brew.git,d29523f301d408c748da584ff062f76f88e748f0,Library/Homebrew/bundle/extensions/uv.rb,Library/Homebrew/bundle/extensions/uv.rb
Ruby,100-300,Homebrew-brew.git,d29523f301d408c748da584ff062f76f88e748f0,Library/Homebrew/test/bundle/commands/exec_spec.rb,Library/Homebrew/test/bundle/commands/exec_spec.rb
Ruby,100-300,Homebrew-brew.git,d607603698a9ef608d9fc56b837c9a09ef24f3a7,Library/Homebrew/rubocops/dependency_order.rb,Library/Homebrew/rubocops/dependency_order.rb
Ruby,100-300,Homebrew-brew.git,dbca615d87aab5ef303202e5b35dc8a56a6d43b5,Library/Homebrew/cache_store.rb,Library/Homebrew/cache_store.rb
Ruby,100-300,Homebrew-brew.git,e0a78048527e7a4f4fad6164cff14da4addb4ab0,Library/Homebrew/test/cask/info_spec.rb,Library/Homebrew/test/cask/info_spec.rb
Ruby,100-300,Homebrew-brew.git,e22415709358b01d2970074664f299b992a21714,Library/Homebrew/git_repository.rb,Library/Homebrew/git_repository.rb
Ruby,100-300,Homebrew-brew.git,e95632adc815ab84b100101d66d13c834694ffd2,Library/Homebrew/livecheck/strategy/json.rb,Library/Homebrew/livecheck/strategy/json.rb
Ruby,100-300,Homebrew-brew.git,eac1886dc8629d2f7c5c0b6e4ce62da104e89564,Library/Homebrew/bundle.rb,Library/Homebrew/bundle.rb
Ruby,100-300,Homebrew-brew.git,eac1886dc8629d2f7c5c0b6e4ce62da104e89564,Library/Homebrew/test/bundle/dsl_spec.rb,Library/Homebrew/test/bundle/dsl_spec.rb
Ruby,100-300,Homebrew-brew.git,ecf65d47a76623a83a34e002867f59b6f13ac3f6,Library/Homebrew/bundle/installer.rb,Library/Homebrew/bundle/installer.rb
Ruby,100-300,Homebrew-brew.git,f46fc8890b71b80ee22b7c345d0c4d2d8ff022fa,Library/Homebrew/cask/info.rb,Library/Homebrew/cask/info.rb
Ruby,100-300,Homebrew-brew.git,f46fc8890b71b80ee22b7c345d0c4d2d8ff022fa,Library/Homebrew/test/utils/output_spec.rb,Library/Homebrew/test/utils/output_spec.rb
Ruby,100-300,Homebrew-brew.git,fb68b7646700b8cf1c24d69647ea6bac9c803918,Library/Homebrew/api/cask_struct.rb,Library/Homebrew/api/cask_struct.rb
Ruby,100-300,jekyll-jekyll.git,01825f51db45826c61fc29ad9a380ece31e7623e,lib/jekyll/convertible.rb,lib/jekyll/convertible.rb
Ruby,100-300,jekyll-jekyll.git,03256d7b8029beebe7bb8ff7119b8a2301b2e26f,lib/jekyll/page.rb,lib/jekyll/page.rb
Ruby,100-300,jekyll-jekyll.git,0cf8533f61e43664c788ec483a1c853771081d47,test/test_front_matter_defaults.rb,test/test_front_matter_defaults.rb
Ruby,100-300,jekyll-jekyll.git,2db7db7c4470243dc032ac1e5954d9f6c93abbc2,features/support/formatter.rb,features/support/formatter.rb
Ruby,100-300,jekyll-jekyll.git,3f46f02108048f2151724220d0037cbce09f483e,lib/jekyll/renderer.rb,lib/jekyll/renderer.rb
Ruby,100-300,jekyll-jekyll.git,4046ca23228861f163cc3dd770405485d56fc604,lib/jekyll/commands/new.rb,lib/jekyll/commands/new.rb
Ruby,100-300,jekyll-jekyll.git,4fbbefeb7eecff17d877f14ee15cbf8b87a52a6e,lib/jekyll/cleaner.rb,lib/jekyll/cleaner.rb
Ruby,100-300,jekyll-jekyll.git,4fbbefeb7eecff17d877f14ee15cbf8b87a52a6e,lib/jekyll/static_file.rb,lib/jekyll/static_file.rb
Ruby,100-300,jekyll-jekyll.git,70870328bffc38c44652e7b1d4568fcf35d8b351,test/test_entry_filter.rb,test/test_entry_filter.rb
Ruby,100-300,jekyll-jekyll.git,751b8f9c3c44479d8c4e18d492197bae8252eaa3,lib/jekyll/cleaner.rb,lib/jekyll/cleaner.rb
Ruby,100-300,jekyll-jekyll.git,7c56e397c9109fad1fd539a54ffbba660e05f445,lib/jekyll/drops/drop.rb,lib/jekyll/drops/drop.rb
Ruby,100-300,jekyll-jekyll.git,911e249d72248ca8f8a945dd345aadf9f58aeea5,lib/jekyll/plugin_manager.rb,lib/jekyll/plugin_manager.rb
Ruby,100-300,jekyll-jekyll.git,911e249d72248ca8f8a945dd345aadf9f58aeea5,lib/jekyll/tags/include.rb,lib/jekyll/tags/include.rb
Ruby,100-300,jekyll-jekyll.git,911e249d72248ca8f8a945dd345aadf9f58aeea5,test/helper.rb,test/helper.rb
Ruby,100-300,jekyll-jekyll.git,920c6f4ddcb47399080204543efebbaa1ca4856d,lib/jekyll/static_file.rb,lib/jekyll/static_file.rb
Ruby,100-300,jekyll-jekyll.git,9c7972dc386d32c498f3f003f1c47e853c3a6a36,lib/jekyll/entry_filter.rb,lib/jekyll/entry_filter.rb
Ruby,100-300,jekyll-jekyll.git,9c9cf3e82bd436c71d1ee322482b9abaed8b7e26,lib/jekyll/commands/new.rb,lib/jekyll/commands/new.rb
Ruby,100-300,jekyll-jekyll.git,ba29de02d46ea27c8acdbbee062782dc98697ece,lib/jekyll/page.rb,lib/jekyll/page.rb
Ruby,100-300,jekyll-jekyll.git,c12a04dbc1aca844ff2b57880381b8497d363466,lib/jekyll/hooks.rb,lib/jekyll/hooks.rb
Ruby,100-300,jekyll-jekyll.git,c80ccbebf79a73e97e4e7782c27eeed1f3eb918e,lib/jekyll/page.rb,lib/jekyll/page.rb
Ruby,100-300,jekyll-jekyll.git,d865905d66ccca19449d1dd435f43a12d273c76b,test/helper.rb,test/helper.rb
Ruby,100-300,jekyll-jekyll.git,e824f6b9cc60f22d4e4eeb708f84ed354fe4501c,lib/jekyll/commands/doctor.rb,lib/jekyll/commands/doctor.rb
Ruby,100-300,jekyll-jekyll.git,e824f6b9cc60f22d4e4eeb708f84ed354fe4501c,lib/jekyll/tags/post_url.rb,lib/jekyll/tags/post_url.rb
Ruby,100-300,jekyll-jekyll.git,eac6eb25b826fa144acbaa8fc98e21a7e19fa358,lib/jekyll/renderer.rb,lib/jekyll/renderer.rb
Ruby,100-300,jekyll-jekyll.git,f40e5cff5f48a424e6f8636a48f5a20c3b1d9447,lib/jekyll/tags/highlight.rb,lib/jekyll/tags/highlight.rb
Ruby,100-300,jekyll-jekyll.git,f7292ec9cc8c24a417d670a5543357f9915f3203,lib/jekyll/drops/drop.rb,lib/jekyll/drops/drop.rb
Ruby,100-300,mastodon-mastodon.git,0231b6d350d6027fa822f286732405b573d634e8,app/serializers/rest/account_serializer.rb,app/serializers/rest/account_serializer.rb
Ruby,100-300,mastodon-mastodon.git,04c566e2e91815923a02943ecaacd0972b3f60cf,lib/mastodon/cli/upgrade.rb,lib/mastodon/cli/upgrade.rb
Ruby,100-300,mastodon-mastodon.git,0c75e97345aff96689bcd5960ce48e459b47f318,spec/services/backup_service_spec.rb,spec/services/backup_service_spec.rb
