language,size_bucket,repository,commit,path,old_path
HTML,0-10,mozilla-pdf.js.git,b9368b576d3b380b87e07d5dc5433d3485282dab,web/viewer-snippet-chrome-extension.html,web/viewer-snippet-chrome-extension.html
HTML,0-10,mozilla-pdf.js.git,b9368b576d3b380b87e07d5dc5433d3485282dab,web/viewer-snippet.html,web/viewer-snippet.html
HTML,0-10,pandas-dev-pandas.git,961357c23848dda3fcdfd987c439da63bb773bad,doc/_templates/docs-announcement-banner.html,doc/_templates/docs-announcement-banner.html
HTML,0-10,prettier-prettier.git,1bc979c8dafcb78ffd550dabe637844e61612ccc,tests/format/angular/control-flow/small-print-width/test.html,tests/format/angular/control-flow/small-print-width/test.html
HTML,0-10,prettier-prettier.git,9a2d9cbed6eb4762c13262fe27e86e5cd28406a7,tests/format/html/yaml/invalid.html,tests/format/html/yaml/invalid.html
HTML,0-10,twbs-bootstrap.git,545a6500356f18d8425d94a0fddb66078f7b6d17,site/layouts/partials/analytics.html,site/layouts/partials/analytics.html
HTML,0-10,twbs-bootstrap.git,688d7e352a3c6370d7aa1871c0bb1d461af6a8e7,site/layouts/_default/_markup/render-heading.html,site/layouts/_default/_markup/render-heading.html
HTML,0-10,twbs-bootstrap.git,712e722165bd99025872815fcaf609ee15baa3f1,site/layouts/partials/analytics.html,site/layouts/partials/analytics.html
HTML,0-10,twbs-bootstrap.git,72d3b6efc4b92e83a4abca6f5bc0cd7e6fd25931,site/content/docs/5.3/_index.html,site/content/docs/5.3/_index.html
HTML,0-10,twbs-bootstrap.git,72d3b6efc4b92e83a4abca6f5bc0cd7e6fd25931,site/content/docs/_index.html,site/content/docs/_index.html
HTML,0-10,twbs-bootstrap.git,9480a3d01d12968f8c0b06cf62d9554120ae1639,site/content/docs/5.3/_index.html,site/content/docs/5.3/_index.html
HTML,0-10,twbs-bootstrap.git,9480a3d01d12968f8c0b06cf62d9554120ae1639,site/content/docs/_index.html,site/content/docs/_index.html
HTML,0-10,twbs-bootstrap.git,b003fc78805954584e1ee364a4ad39d7c79e819a,site/layouts/shortcodes/docsref.html,site/layouts/shortcodes/docsref.html
HTML,0-10,twbs-bootstrap.git,e16ee0a191ccb429b910ee60237424b3e5bca27a,site/layouts/partials/favicons.html,site/layouts/partials/favicons.html
HTML,10-30,LadybirdBrowser-ladybird.git,0019836fc1f7fcc0b80f829de776707c6f2562cb,Tests/LibWeb/Screenshot/input/gradient-interpolation-method.html,Tests/LibWeb/Screenshot/input/gradient-interpolation-method.html
HTML,10-30,LadybirdBrowser-ladybird.git,093ad69f5b1cad3a51f3b148c028ad32ae91b285,Tests/LibWeb/Text/input/XHR/XMLHttpRequest-network-error-message.html,Tests/LibWeb/Text/input/XHR/XMLHttpRequest-network-error-message.html
HTML,10-30,LadybirdBrowser-ladybird.git,10248fcee26e846db816eac6030db60a40bb13aa,Tests/LibWeb/Crash/SVG/getBBox-marker-element.html,Tests/LibWeb/Text/input/SVG/getBBox-marker-crash.html
HTML,10-30,LadybirdBrowser-ladybird.git,5ef132ba1a7fef5b80b1802fd811048e8761640c,Tests/LibWeb/Screenshot/input/svg-clip-path-and-mask.html,Tests/LibWeb/Screenshot/input/svg-clip-path-and-mask.html
HTML,10-30,LadybirdBrowser-ladybird.git,7fed3f98011dfffbc8ed7dd014bac57837789db5,Tests/LibWeb/Ref/input/background-size-auto-svg-no-intrinsic-size.html,Tests/LibWeb/Ref/input/background-size-auto-svg-no-intrinsic-size.html
HTML,10-30,LadybirdBrowser-ladybird.git,7fed3f98011dfffbc8ed7dd014bac57837789db5,Tests/LibWeb/Ref/input/body-background-image-rendering-propagation.html,Tests/LibWeb/Ref/input/body-background-image-rendering-propagation.html
HTML,10-30,LadybirdBrowser-ladybird.git,7fed3f98011dfffbc8ed7dd014bac57837789db5,Tests/LibWeb/Ref/input/mask-image-multiple-same.html,Tests/LibWeb/Ref/input/mask-image-multiple-same.html
HTML,10-30,LadybirdBrowser-ladybird.git,7fed3f98011dfffbc8ed7dd014bac57837789db5,Tests/LibWeb/Ref/input/mask-image-with-scroll-offset.html,Tests/LibWeb/Ref/input/mask-image-with-scroll-offset.html
HTML,10-30,LadybirdBrowser-ladybird.git,7fed3f98011dfffbc8ed7dd014bac57837789db5,Tests/LibWeb/Screenshot/input/css-background-repeat-x-and-zoomed.html,Tests/LibWeb/Screenshot/input/css-background-repeat-x-and-zoomed.html
HTML,10-30,LadybirdBrowser-ladybird.git,86bc379119e57be8c50e8a7468f3da85d7bbcc26,Tests/LibWeb/Ref/input/css-mask-longhand.html,Tests/LibWeb/Screenshot/input/css-mask-longhand.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/can-load-images-in-sandboxed-iframe-with-no-scripting.html,Tests/LibWeb/Screenshot/input/can-load-images-in-sandboxed-iframe-with-no-scripting.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/clip-path-polygon.html,Tests/LibWeb/Screenshot/input/clip-path-polygon.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/css-border-style-double.html,Tests/LibWeb/Screenshot/input/css-border-style-double.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/css-border-style-groove.html,Tests/LibWeb/Screenshot/input/css-border-style-groove.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/css-border-style-ridge.html,Tests/LibWeb/Screenshot/input/css-border-style-ridge.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/image-downscaling.html,Tests/LibWeb/Screenshot/input/image-downscaling.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/input-placeholder.html,Tests/LibWeb/Screenshot/input/input-placeholder.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/ol-render-node-append-reversed.html,Tests/LibWeb/Screenshot/input/ol-render-node-append-reversed.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/ol-render-node-insert-last-group-reversed.html,Tests/LibWeb/Screenshot/input/ol-render-node-insert-last-group-reversed.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/selection-partial-nodes.html,Tests/LibWeb/Screenshot/input/selection-partial-nodes.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/selection-start-in-end-node-3.html,Tests/LibWeb/Screenshot/input/selection-start-in-end-node-3.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/selection-start-in-end-node.html,Tests/LibWeb/Screenshot/input/selection-start-in-end-node.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/selection-trailing-whitespace.html,Tests/LibWeb/Screenshot/input/selection-trailing-whitespace.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-background-no-natural-size.html,Tests/LibWeb/Screenshot/input/svg-background-no-natural-size.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-clip-path-and-mask.html,Tests/LibWeb/Screenshot/input/svg-clip-path-and-mask.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-clip-path-transform.html,Tests/LibWeb/Screenshot/input/svg-clip-path-transform.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-clip-rule.html,Tests/LibWeb/Screenshot/input/svg-clip-rule.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-feTurbulence-fractalNoise.html,Tests/LibWeb/Screenshot/input/svg-feTurbulence-fractalNoise.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-foreign-object-mask.html,Tests/LibWeb/Screenshot/input/svg-foreign-object-mask.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-non-local-clip-path.html,Tests/LibWeb/Screenshot/input/svg-non-local-clip-path.html
HTML,10-30,LadybirdBrowser-ladybird.git,d2528dd5ce8510cabc6b160ffedb054e803a84d4,Tests/LibWeb/Screenshot/input/svg-stroke-paintstyle-with-opacity.html,Tests/LibWeb/Screenshot/input/svg-stroke-paintstyle-with-opacity.html
HTML,10-30,PaddlePaddle-PaddleOCR.git,24f06d1a1b018d90c3c16bf49e966f988f55d98d,test_tipc/web/index.html,test_tipc/web/index.html
HTML,10-30,axios-axios.git,097948698a057235140cc275504c12d5d20281b8,test/manual/cors.html,test/manual/cors.html
HTML,10-30,axios-axios.git,189b34c45ababa279243d419c60a06ef3c1ab258,test/manual/cors.html,test/manual/cors.html
HTML,10-30,axios-axios.git,ef3711d1b3a3c1eb4f11dc43e8db38e9c5342448,test/manual/basic.html,test/manual/basic.html
HTML,10-30,axios-axios.git,ef3711d1b3a3c1eb4f11dc43e8db38e9c5342448,test/manual/cors.html,test/manual/cors.html
HTML,10-30,django-django.git,8a0315fab74d603813b2a64ab98d5a208a2eb6d1,django/views/templates/directory_index.html,django/views/templates/directory_index.html
HTML,10-30,django-django.git,bc03f1064e10fa247a46d4e8a98ba9b26aa4790d,django/contrib/admin/templates/admin/app_index.html,django/contrib/admin/templates/admin/app_index.html
HTML,10-30,django-django.git,bc03f1064e10fa247a46d4e8a98ba9b26aa4790d,django/contrib/admin/templates/registration/logged_out.html,django/contrib/admin/templates/registration/logged_out.html
HTML,10-30,django-django.git,bc03f1064e10fa247a46d4e8a98ba9b26aa4790d,django/contrib/admin/templates/registration/password_change_done.html,django/contrib/admin/templates/registration/password_change_done.html
HTML,10-30,django-django.git,bc03f1064e10fa247a46d4e8a98ba9b26aa4790d,django/contrib/admindocs/templates/admin_doc/template_detail.html,django/contrib/admindocs/templates/admin_doc/template_detail.html
HTML,10-30,django-django.git,e3038897992d1c47f70ffb84ec1109b8d6a68bb9,django/contrib/admin/templates/admin/actions.html,django/contrib/admin/templates/admin/actions.html
HTML,10-30,fatedier-frp.git,1245f8804e6e48277d6a5dec701c45b7c76c185b,assets/frps/static/index.html,assets/frps/static/index.html
HTML,10-30,fatedier-frp.git,1e846df8706a62309a80a5f8cc483386f7070113,web/frps/public/index.html,web/frps/src/index.html
HTML,10-30,fatedier-frp.git,2f59e967a0f891697d8274c3463af47d33e9140d,assets/frps/static/index.html,assets/frps/static/index.html
HTML,10-30,fatedier-frp.git,31f40aa9136b86d879f3495a601084eba6de873f,assets/frps/static/index.html,assets/frps/static/index.html
HTML,10-30,fatedier-frp.git,32f09c4b606237f6543443ad56bdaac505a83053,assets/frps/static/index.html,assets/frps/static/index.html
HTML,10-30,fatedier-frp.git,341a5e3e3a8ffe05b2ef6a392b6e142e851d446c,assets/frps/static/index.html,assets/frps/static/index.html
HTML,10-30,fatedier-frp.git,36718d88e4e832cd4b03deb03d7cc3e1538b6846,assets/frpc/static/index.html,assets/frpc/static/index.html
HTML,10-30,fatedier-frp.git,36718d88e4e832cd4b03deb03d7cc3e1538b6846,web/frps/index.html,web/frps/index.html
HTML,10-30,fatedier-frp.git,479e9f50c2f7c94d2a7c875c4bdf2cac4ba2cec0,web/frpc/index.html,web/frpc/index.html
HTML,10-30,fatedier-frp.git,738c53ce474007f9a418e43cae6d23b0399f6052,assets/frps/static/index.html,assets/frps/static/index.html
HTML,10-30,fatedier-frp.git,85e8e2c830ff0b6bcaafbbb7174c8f15e330d4e2,web/frpc/index.html,web/frpc/index.html
HTML,10-30,fatedier-frp.git,b31c67d7c05c4f67525f64fc1ddbeeb54c5f59dc,assets/frps/static/index.html,assets/frps/static/index.html
HTML,10-30,fatedier-frp.git,ecb6ed9258176bd1a2683abbf27cc94d3a886edf,web/frps/src/index.html,web/frps/public/index.html
HTML,10-30,fatedier-frp.git,fe8374e99b708fb40f8ec0ef1f4a513a469a02d6,assets/frpc/static/index.html,assets/frpc/static/index.html
HTML,10-30,fatedier-frp.git,fe8374e99b708fb40f8ec0ef1f4a513a469a02d6,web/frpc/index.html,web/frpc/src/index.html
HTML,10-30,gohugoio-hugo.git,0c2fa2460f485e0eca564dcccf36d34538374922,layouts/_shortcodes/chroma-lexers.html,layouts/_shortcodes/chroma-lexers.html
HTML,10-30,gohugoio-hugo.git,346b60358dd8ec2ca228e6635bff9d7914b398b7,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/utilities/get-remote-data.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/utilities/get-remote-data.html
HTML,10-30,gohugoio-hugo.git,404ac00001de49c0ccbff4131be40fa2651e4a06,create/skeletons/theme/layouts/_partials/head/css.html,create/skeletons/theme/layouts/_partials/head/css.html
