language,size_bucket,repository,commit,path,old_path
JSON,0-10,vercel-next.js.git,537da8bdfa15a88a11ace61860b0f1f9957c583d,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,59db275d982c054615b7e71988c31ae400967ac6,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,668981482a3f9de97c4c1371e940e0f84972c080,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,80385f53402c7609443ae7e12c46e69e668ee305,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,86c3d3ee26980f70294e4cd857db312c01983e4f,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,8f5afa357d8da657968117d1cf4f6663d8dbff03,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,a7bd1a1f7ed880afedddc5dc50c4fe598da766e2,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,a9ecc09b6a3633492ba8b1b5b35a5d7dbe574c8d,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,ad66dbc89b356867c308110dc5365a696c763991,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,af97e7568151e07b7e037898d40caf0080a1800e,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,b4efbdbd1bcccfdd4b9659407fc10cec28c94d24,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,bc4ffb5854fb19591035fe2a672ef538b3ab8112,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,c44558be7ad89a6dab7c20bb2cd23218b49a90ad,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,c7d45bb50ced6eac84cacf3d81b1616b88e95b8f,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,c8ad192a71e22722c50a766080605c47a0f10cfe,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,d87bcc61ef627884914985638dcc4955009f450a,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,e046f052e70e4bbfb8ac6b7d767cabb5bea75368,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,e26929249c0e58474bddbe30b33824803df9047d,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,fb694e9d7a8d22060f5a94fb6fee01bc58c302b1,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,ffd953c4cd8101f7d03205a4a7c85a50330f97d6,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,10-30,Lidarr-Lidarr.git,ea2ee70208359c0a337f3dd49b6095f7ccd73a2f,src/NzbDrone.Core/Localization/Core/zh_Hans.json,src/NzbDrone.Core/Localization/Core/zh_Hans.json
JSON,10-30,excalidraw-excalidraw.git,258605d1d59c4f6f45ba4d0783d621dc6e73dbe3,examples/with-nextjs/package.json,examples/with-nextjs/package.json
JSON,10-30,gorhill-uBlock.git,128083c203830942acecfc42f718ed7c7c08f895,dist/firefox/updates.json,dist/firefox/updates.json
JSON,10-30,gorhill-uBlock.git,9584f7797afd02a05b13e10d8febe0afbef798dc,dist/firefox/updates.json,dist/firefox/updates.json
JSON,10-30,microsoft-TypeScript.git,cb38d99d08fe9b304b3c5b18a558995280ec7865,tests/baselines/reference/config/showConfig/Show TSConfig with transitively implied options/tsconfig.json,tests/baselines/reference/config/showConfig/Show TSConfig with transitively implied options/tsconfig.json
JSON,10-30,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/baselines/reference/project/outModuleMultifolderSpecifyOutputFile/node/outModuleMultifolderSpecifyOutputFile.json,tests/baselines/reference/project/outModuleMultifolderSpecifyOutputFile/node/outModuleMultifolderSpecifyOutputFile.json
JSON,10-30,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/mapRootRelativePathModuleSimpleNoOutdir.json,tests/cases/project/mapRootRelativePathModuleSimpleNoOutdir.json
JSON,10-30,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSimpleSpecifyOutputFile.json,tests/cases/project/maprootUrlsourcerootUrlModuleSimpleSpecifyOutputFile.json
JSON,10-30,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/maprootUrlsourcerootUrlModuleSubfolderSpecifyOutputFile.json,tests/cases/project/maprootUrlsourcerootUrlModuleSubfolderSpecifyOutputFile.json
JSON,10-30,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/outModuleSubfolderSpecifyOutputDirectory.json,tests/cases/project/outModuleSubfolderSpecifyOutputDirectory.json
JSON,10-30,microsoft-TypeScript.git,e6fac66a7225a1c5976025e6377a2a4b06b3b85a,tests/cases/project/sourceRootAbsolutePathModuleMultifolderSpecifyOutputDirectory.json,tests/cases/project/sourceRootAbsolutePathModuleMultifolderSpecifyOutputDirectory.json
JSON,10-30,microsoft-playwright.git,0e7bb9b64e49f4d8c9717c07e6fdd1aecaf3e482,packages/playwright-core/bundles/mcp/package.json,packages/playwright-core/bundles/mcp/package.json
JSON,10-30,microsoft-terminal.git,9ab7cf312ff699ee9138864549af6a4df86e830a,.config/dotnet-tools.json,.config/dotnet-tools.json
JSON,10-30,mui-material-ui.git,22f9abfaf94013d180b586fede14c179253aa4aa,examples/material-ui-remix-ts/tsconfig.json,examples/material-ui-remix-ts/tsconfig.json
JSON,10-30,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,examples/material-ui-pigment-css-nextjs-ts/package.json,examples/material-ui-pigment-css-nextjs-ts/package.json
JSON,10-30,n8n-io-n8n.git,8f4aed5cc2817606890348ee72b980aa802b7d58,packages/@n8n/constants/package.json,packages/@n8n/constants/package.json
JSON,10-30,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/profile/l10n/gl.json,apps/profile/l10n/gl.json
JSON,10-30,rustdesk-rustdesk.git,6b2a1dfd8476f6f40491fcf27fd095367b2bfb44,res/vcpkg/aom/vcpkg.json,res/vcpkg/aom/vcpkg.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-nova/item.json,apps/v4/public/r/styles/base-nova/item.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-nova/radio-group-example.json,apps/v4/public/r/styles/base-nova/radio-group-example.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/base-vega/badge.json,apps/v4/public/r/styles/base-vega/badge.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-maia/field.json,apps/v4/public/r/styles/radix-maia/field.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-maia/input-otp.json,apps/v4/public/r/styles/radix-maia/input-otp.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-nova/button-group.json,apps/v4/public/r/styles/radix-nova/button-group.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-nova/label.json,apps/v4/public/r/styles/radix-nova/label.json
JSON,10-30,shadcn-ui-ui.git,0008c487e920a2c4effc3d6c1941458ee152b730,apps/v4/public/r/styles/radix-nova/toggle-group.json,apps/v4/public/r/styles/radix-nova/toggle-group.json
