language,size_bucket,repository,commit,path,old_path
ShellScript,10-30,OpenHands-OpenHands.git,b5e00f577c408867c23a92e61c5b323018828ba0,evaluation/benchmarks/swe_bench/scripts/setup/prepare_swe_utils.sh,evaluation/benchmarks/swe_bench/scripts/setup/prepare_swe_utils.sh
ShellScript,10-30,OpenHands-OpenHands.git,b5e00f577c408867c23a92e61c5b323018828ba0,evaluation/benchmarks/testgeneval/scripts/setup/prepare_swe_utils.sh,evaluation/benchmarks/testgeneval/scripts/setup/prepare_swe_utils.sh
ShellScript,10-30,PaddlePaddle-PaddleOCR.git,38ea6347fa9b21dc4f40694cca959ecdfc84a627,deploy/cpp_infer/tools/build.sh,deploy/cpp_infer/tools/build.sh
ShellScript,10-30,PaddlePaddle-PaddleOCR.git,d824b5ad75697981d3d714aeae9d80bba084c83b,deploy/cpp_infer/tools/build.sh,deploy/cpp_infer/tools/build.sh
ShellScript,10-30,PaddlePaddle-PaddleOCR.git,d824b5ad75697981d3d714aeae9d80bba084c83b,deploy/cpp_infer/tools/build_opencv.sh,deploy/cpp_infer/tools/build_opencv.sh
ShellScript,10-30,Sonarr-Sonarr.git,b22d598ebff550cc0fe3761c3c44e958e1a1117d,docker/tests/mono/startup.sh,docker/tests/mono/startup.sh
ShellScript,10-30,ansible-ansible.git,169e6bead36da78cd962ab215209b0e835fcb9d0,test/integration/targets/inventory_generator/runme.sh,test/integration/targets/inventory_generator/runme.sh
ShellScript,10-30,ansible-ansible.git,2c6b78f5166392491f43c07504029d02aecc3380,test/integration/targets/adhoc/runme.sh,test/integration/targets/adhoc/runme.sh
ShellScript,10-30,ansible-ansible.git,2cbb721f6fbde9258e2da5bdf8d8a1cb33d4b92e,test/integration/targets/adhoc/runme.sh,test/integration/targets/adhoc/runme.sh
ShellScript,10-30,ansible-ansible.git,35750ed3218e7bce68b21f473cecb0a3b9d60321,test/integration/targets/adhoc/runme.sh,test/integration/targets/adhoc/runme.sh
ShellScript,10-30,ansible-ansible.git,35750ed3218e7bce68b21f473cecb0a3b9d60321,test/integration/targets/conditionals/runme.sh,test/integration/targets/conditionals/runme.sh
