language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
Python,0-10,ytdl-org-youtube-dl.git,76da1c954aebba4af8def73dd2319fab2e27e50a,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.470183
Python,0-10,ytdl-org-youtube-dl.git,7c06216abff092d43e47b584699d435c40a8115e,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.414162
Python,0-10,ytdl-org-youtube-dl.git,8e953dcbb10a1a42f4e12e4e132657cb0100a1f8,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.416182
Python,0-10,ytdl-org-youtube-dl.git,8f493de9fb3a7f123bdf887163efa06ce9d6b051,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.409074
Python,0-10,ytdl-org-youtube-dl.git,a4bdc3112bf0e925afc2e512d5f23f9097f6bc7a,youtube_dl/version.py,3,3,6,68,70,15,15,ok,0.407677
Python,0-10,ytdl-org-youtube-dl.git,b224cf39d53bd16bcfda2ac493712c3ff449ecb8,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.41106
Python,0-10,ytdl-org-youtube-dl.git,c052a16f72af7dd7671d4dd62826de71cd99dfb6,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.43180300000000005
Python,0-10,ytdl-org-youtube-dl.git,ca304beb1538e54c5a18fdd50846ed2259d63b8c,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.441666
Python,0-10,ytdl-org-youtube-dl.git,cfefb7d854f87e02c971170fcfa08f3ff2cb1bfa,youtube_dl/version.py,3,3,6,70,68,15,15,ok,0.409925
Python,0-10,ytdl-org-youtube-dl.git,ebfd66c4b1d6ffabd8a5bc52737f2bacac341d3d,youtube_dl/version.py,3,3,6,68,68,15,15,ok,0.416699
