language,size_bucket,repository,commit,path,old_path
C,medium,postgres-postgres.git,2102ebb1953fe656a46819e11ff4204e2f918dda,src/include/access/reloptions.h,src/include/access/reloptions.h
C,medium,postgres-postgres.git,2102ebb1953fe656a46819e11ff4204e2f918dda,src/include/access/twophase.h,src/include/access/twophase.h
C,medium,postgres-postgres.git,a881cc9c7e819fb26b73bb43b35d43db6b795cc7,src/include/access/visibilitymap.h,src/include/access/visibilitymap.h
C,medium,postgres-postgres.git,a881cc9c7e819fb26b73bb43b35d43db6b795cc7,src/include/access/visibilitymapdefs.h,src/include/access/visibilitymapdefs.h
C,medium,postgres-postgres.git,bccfc73acde97cdb76ba36558ed394e89d3c808b,src/backend/port/win32/crashdump.c,src/backend/port/win32/crashdump.c
C,medium,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Include/cpython/modsupport.h,Include/cpython/modsupport.h
C,medium,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/_typingmodule.c,Modules/_typingmodule.c
C,medium,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/md5module.c,Modules/md5module.c
C,medium,python-cpython.git,1887a95f515274868be31b27231dfcbfc055f03c,Modules/symtablemodule.c,Modules/symtablemodule.c
C,medium,pytorch-pytorch.git,345d703a0060c1e57cbfdea9d8eed70013437d56,torch/csrc/profiler/util.h,torch/csrc/profiler/util.h
C,medium,redis-redis.git,0f5190f103db652a701f18532c81db5f9f6bfd5c,src/slowlog.c,src/slowlog.c
C,medium,sqlite-sqlite.git,183a73c35236e55f944d3b06c420d5fe979e97a0,src/sqliteLimit.h,src/sqliteLimit.h
C,medium,sqlite-sqlite.git,3c1f727603ee27cc631048f48985f9adc4fb784c,ext/qrf/qrf.h,ext/qrf/qrf.h
C,small,LadybirdBrowser-ladybird.git,cfd795f907fb2c6d94453236464db53f67ccfdaf,Libraries/LibWeb/HTML/NavigatorBeacon.h,Libraries/LibWeb/HTML/NavigatorBeacon.h
C,small,LadybirdBrowser-ladybird.git,cfd795f907fb2c6d94453236464db53f67ccfdaf,Libraries/LibWeb/TrustedTypes/TrustedScript.h,Libraries/LibWeb/TrustedTypes/TrustedScript.h
C,small,nextcloud-desktop.git,c447fdbcb49011680602fc9eb2e55006c4aa20e2,shell_integration/MacOSX/NextcloudIntegration/FinderSyncExt/FinderSync.h,shell_integration/MacOSX/NextcloudIntegration/FinderSyncExt/FinderSync.h
C,small,nginx-nginx.git,60d0329a20d17e278f4837a5ab18eb8083db8b3f,src/core/nginx.h,src/core/nginx.h
C,small,ollama-ollama.git,c2b0bb7a52b02a50e63274f07a21a4539e3cfe19,x/mlxrunner/mlx/include/mlx/c/distributed_group.h,x/mlxrunner/mlx/include/mlx/c/distributed_group.h
C,small,postgres-postgres.git,2102ebb1953fe656a46819e11ff4204e2f918dda,src/include/catalog/toasting.h,src/include/catalog/toasting.h
C,small,redis-redis.git,0f5190f103db652a701f18532c81db5f9f6bfd5c,src/slowlog.h,src/slowlog.h
C,xlarge,FFmpeg-FFmpeg.git,fc7cab6be30b3dde0fd80cc122995c099dfac4e2,libavformat/mov.c,libavformat/mov.c
C,xlarge,awesomeWM-awesome.git,27c8fa5726eec4b91955d2ada06b83d6a0479fed,objects/client.c,objects/client.c
C,xlarge,awesomeWM-awesome.git,52b6200a0b31fc265063e464291b6af4c510952c,objects/client.c,objects/client.c
C,xlarge,curl-curl.git,39036c90216e059bbee64b86b198eae3135e0cda,lib/ftp.c,lib/ftp.c
C,xlarge,curl-curl.git,39036c90216e059bbee64b86b198eae3135e0cda,lib/multi.c,lib/multi.c
C,xlarge,curl-curl.git,39036c90216e059bbee64b86b198eae3135e0cda,lib/url.c,lib/url.c
C,xlarge,curl-curl.git,507e7be573b0a76fca597b75ff7cb27a66e7d865,lib/url.c,lib/url.c
C,xlarge,freeciv-freeciv.git,7d0019fd37c14ed85f63ddf4d60479d0d2c004b6,common/city.c,common/city.c
C,xlarge,neovim-neovim.git,4d04d0123d2571391a00b87f7ee70f987fb7cedd,src/nvim/highlight_group.c,src/nvim/highlight_group.c
C,xlarge,neovim-neovim.git,b233f71b1bd688363d3efd8f550dbf44cc4e841c,src/nvim/buffer.c,src/nvim/buffer.c
