language,size_bucket,repository,commit,path,old_path
Go,large,grafana-grafana.git,f0a0379c0f8595dcb0df818f116ede055e49964a,pkg/tests/apis/provisioning/git/files_test.go,pkg/tests/apis/provisioning/git/files_test.go
Go,large,grafana-grafana.git,f54c983de7de92a1206cda0887eea0c6880127d2,pkg/tests/apis/provisioning/git/incremental_folder_metadata_test.go,pkg/tests/apis/provisioning/git/incremental_folder_metadata_test.go
Go,large,grafana-grafana.git,f6badc14c4675c3d99eb6db7b33bc8f05a2208b7,pkg/storage/unified/migrations/resource_migration.go,pkg/storage/unified/migrations/resource_migration.go
Go,large,jesseduffield-lazygit.git,0245d663c050cf52ba74f5eaf97ad3922cea498b,vendor/golang.org/x/sys/unix/zerrors_linux_mips64.go,vendor/golang.org/x/sys/unix/zerrors_linux_mips64.go
Go,large,jesseduffield-lazygit.git,20517330b4cdb3ccd3cf2a54dd1ff8b386afced8,pkg/commands/git_commands/commit_loader_test.go,pkg/commands/git_commands/commit_loader_test.go
Go,large,jesseduffield-lazygit.git,27825eba9eb38fd0008976d5bb669c16ea3dfa87,pkg/app/daemon/daemon.go,pkg/app/daemon/daemon.go
Go,large,jesseduffield-lazygit.git,30868eead8d0c50782b01ba696d195ed36bdefbe,pkg/gui/controllers/helpers/refs_helper.go,pkg/gui/controllers/helpers/refs_helper.go
Go,large,jesseduffield-lazygit.git,37724e9d147955344167af51b57978bed7b21dc1,pkg/config/app_config.go,pkg/config/app_config.go
Go,large,jesseduffield-lazygit.git,61815c10e7e901d31274706040c5c7598dcd0eca,pkg/integration/tests/test_list.go,pkg/integration/tests/test_list.go
Go,large,jesseduffield-lazygit.git,687bae48ed2370295e40964081684fd875a90b20,pkg/commands/git_commands/commit_loader.go,pkg/commands/git_commands/commit_loader.go
Go,large,jesseduffield-lazygit.git,7b96615792ab976dd625fc96fd00505ae8c44f25,pkg/gui/types/common.go,pkg/gui/types/common.go
Go,large,jesseduffield-lazygit.git,80e20417a831110d6a86c6fcc792d8a29893f461,pkg/gui/controllers/commits_files_controller.go,pkg/gui/controllers/commits_files_controller.go
Go,large,jesseduffield-lazygit.git,de19802cfbab44d5ceaa59f10a92646534c9c9dc,pkg/gui/controllers/commits_files_controller.go,pkg/gui/controllers/commits_files_controller.go
Go,large,jesseduffield-lazygit.git,e27bc15bbd7955ec87f2ca8e8d19eae8cb9120e5,pkg/gui/presentation/graph/graph_test.go,pkg/gui/presentation/graph/graph_test.go
Go,large,junegunn-fzf.git,14ef8e80519987962008b2da0c95907993d03865,src/ansi_test.go,src/ansi_test.go
Go,large,junegunn-fzf.git,19495eb9bbfa874647e7bc69e0fdff49d68b1dcf,src/core.go,src/core.go
Go,large,junegunn-fzf.git,2f51eb2b414f3e27f0d3ab3f4ef1a3f3a48c6d06,src/options.go,src/options.go
Go,large,junegunn-fzf.git,2f9df911718b13ca86386d0a95016c17bd45d0da,src/core.go,src/core.go
Go,large,junegunn-fzf.git,5b5283378571cca88a993630db3307319d2cb56d,src/options.go,src/options.go
Go,large,junegunn-fzf.git,93bbb3032d1e7550dbabb2d450999cd434c60509,src/options.go,src/options.go
Go,large,junegunn-fzf.git,dfb88edb5e2bc5b6cdd541eb30c84d04101f75b1,src/tui/tui.go,src/tui/tui.go
Go,large,junegunn-fzf.git,e8405f40fe2eb3675f1cb4f69e825eff5f13f269,src/tui/light.go,src/tui/light.go
Go,large,kubernetes-kubernetes.git,0e5872dc6a44a0479ec2781eeab8eac4c5313927,staging/src/k8s.io/apiserver/pkg/server/statusz/statusz.go,staging/src/k8s.io/apiserver/pkg/server/statusz/statusz.go
Go,large,kubernetes-kubernetes.git,0e8d10fe485f6a91d0cf7422210f00f00902d442,pkg/scheduler/backend/queue/scheduling_queue.go,pkg/scheduler/backend/queue/scheduling_queue.go
Go,large,kubernetes-kubernetes.git,0ef8d78d1db40e349e5581d48a15a3dc699ff9c6,pkg/apis/scheduling/types.go,pkg/apis/scheduling/types.go
Go,large,kubernetes-kubernetes.git,1f2b70a043ec27f19b5f294b55a4fad24a0ffe2a,test/e2e/storage/testsuites/topology.go,test/e2e/storage/testsuites/topology.go
Go,large,kubernetes-kubernetes.git,3902f5611f29a80dad6c43618c1d87af7baa9637,pkg/apis/resource/zz_generated.deepcopy.go,pkg/apis/resource/zz_generated.deepcopy.go
