language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
TSX,medium,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,packages/mui-material/src/PigmentStack/PigmentStack.tsx,136,136,272,4816,4826,1104,1104,timed_out,
TSX,medium,mui-material-ui.git,c2f850655ee14d11f6ef35638bd3cd2332c683ec,packages/mui-material/src/Popper/Popper.tsx,305,305,610,9011,9031,1284,1284,timed_out,
TSX,medium,mui-material-ui.git,d667c7ef3371241b30a6890a0e6f0b54216efe84,docs/pages/customers.tsx,55,55,110,1809,1841,379,379,ok,390.806189
TSX,medium,mui-material-ui.git,d667c7ef3371241b30a6890a0e6f0b54216efe84,docs/src/components/customers/CustomerQuotes.tsx,231,231,462,7286,7248,1390,1373,timed_out,
TSX,medium,mui-material-ui.git,d667c7ef3371241b30a6890a0e6f0b54216efe84,docs/src/components/customers/CustomersSpotlight.tsx,184,181,365,6068,5920,1524,1498,timed_out,
TSX,medium,mui-material-ui.git,d667c7ef3371241b30a6890a0e6f0b54216efe84,docs/src/components/header/HeaderNavDropdown.tsx,292,287,579,9262,9098,2107,2069,timed_out,
TSX,medium,mui-material-ui.git,df76c5f559e95d70630c02132b6b279e2176091f,docs/src/modules/components/DemoContext.tsx,98,94,192,3057,2845,424,424,ok,715.907326
TSX,medium,mui-material-ui.git,e22f0452dbc1c53184d9982c20255a865bcda198,docs/data/joy/getting-started/templates/sign-in-side/App.tsx,231,231,462,7866,7868,1877,1877,timed_out,
TSX,medium,mui-material-ui.git,e22f0452dbc1c53184d9982c20255a865bcda198,packages/mui-material/src/Button/Button.spec.tsx,161,161,322,4541,4545,1395,1395,timed_out,
TSX,medium,mui-material-ui.git,e22f0452dbc1c53184d9982c20255a865bcda198,packages/mui-material/src/GridLegacy/GridLegacy.spec.tsx,63,63,126,1638,1644,517,517,ok,846.040915
TSX,medium,shadcn-ui-ui.git,8648ddb528565517345b873020b80dfdd856da91,apps/v4/registry/new-york-v4/examples/form-rhf-checkbox.tsx,187,187,374,6106,6116,1335,1335,timed_out,
TSX,medium,shadcn-ui-ui.git,8648ddb528565517345b873020b80dfdd856da91,apps/v4/registry/new-york-v4/examples/form-tanstack-checkbox.tsx,210,210,420,6841,6880,1385,1392,timed_out,
TSX,medium,shadcn-ui-ui.git,9e6765f4e2300916027160bf020929bf68f8be34,apps/v4/examples/base/ui-rtl/radio-group.tsx,38,37,75,1633,1687,252,239,ok,131.221608
TSX,medium,shadcn-ui-ui.git,9e6765f4e2300916027160bf020929bf68f8be34,apps/v4/examples/radix/ui/radio-group.tsx,44,43,87,1652,1706,269,256,ok,155.093068
TSX,medium,shadcn-ui-ui.git,9e6765f4e2300916027160bf020929bf68f8be34,apps/v4/registry/bases/base/ui/radio-group.tsx,46,38,84,1425,1159,287,239,ok,169.638721
TSX,medium,shadcn-ui-ui.git,9e6765f4e2300916027160bf020929bf68f8be34,apps/v4/registry/bases/radix/ui/radio-group.tsx,52,44,96,1465,1199,304,256,ok,198.74086899999998
TSX,medium,shadcn-ui-ui.git,ae895787c10bffd9f3c6bf97c7807d48d9aa6ace,apps/v4/examples/base/ui-rtl/accordion.tsx,79,79,158,2672,2682,444,444,ok,509.66763299999997
TSX,medium,shadcn-ui-ui.git,b86885512f8acf8e114712876c16d8e8f57fa343,apps/v4/registry/bases/base/ui/badge.tsx,48,48,96,1406,1406,294,294,ok,202.415406
TSX,medium,shadcn-ui-ui.git,e90efd4fa94da6027cfa05a02a58a1b752eb7a29,apps/v4/examples/radix/ui-rtl/dropdown-menu.tsx,272,272,544,8918,8918,1453,1453,timed_out,
TSX,medium,shadcn-ui-ui.git,feff5b6a573e11430071c1b72645505a23a5caef,apps/v4/registry/new-york-v4/examples/form-tanstack-checkbox.tsx,200,210,410,6442,6841,1367,1385,timed_out,
TSX,small,Sonarr-Sonarr.git,21ca65a0151944a3a46303c7c4d3aa16220a57cd,frontend/src/Settings/Profiles/Quality/QualityProfileName.tsx,18,15,33,577,453,132,113,ok,20.354339
TSX,small,Sonarr-Sonarr.git,28300ffb2b57936b554724d9b339b76dd837114b,frontend/src/Components/Page/Sidebar/PageSidebarStatus.tsx,35,36,71,570,664,191,227,ok,79.03320799999999
TSX,small,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/Sidebar/SidebarTab.tsx,19,19,38,430,425,144,147,ok,61.62687699999999
TSX,small,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/Sidebar/SidebarTabTrigger.tsx,27,27,54,695,690,207,210,ok,170.083052
TSX,small,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/Sidebar/SidebarTabTriggers.tsx,16,16,32,385,380,124,127,ok,45.894396
TSX,small,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/Sidebar/SidebarTabs.tsx,37,37,74,875,870,271,274,ok,271.772503
TSX,small,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/TTDDialog/TTDDialogTabTriggers.tsx,13,13,26,371,366,113,116,ok,48.825585
TSX,small,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,examples/with-script-in-browser/components/MobileFooter.tsx,30,30,60,685,728,171,174,ok,66.282741
TSX,small,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/dropdownMenu/DropdownMenuTrigger.tsx,41,41,82,861,904,263,266,ok,266.255358
TSX,small,excalidraw-excalidraw.git,7f66e1fe897873713ba04410534be2d97b9139af,excalidraw-app/components/ExcalidrawPlusPromoBanner.tsx,22,22,44,501,476,125,109,ok,58.416896
TSX,small,excalidraw-excalidraw.git,8013eb5e1628293ee671e431c52184dc576fe293,packages/excalidraw/components/TTDDialog/TTDDialogSubmitShortcut.tsx,14,14,28,390,403,109,109,ok,38.092687
TSX,small,excalidraw-excalidraw.git,b9a255407fc5e68893016de56057614da26df50c,packages/excalidraw/components/Card.tsx,28,38,66,710,997,225,288,ok,275.017911
TSX,small,excalidraw-excalidraw.git,c99e81678bd13eb34c4f027472e8cd0b4121ba4d,packages/excalidraw/actions/actionToggleZenMode.tsx,33,36,69,902,973,279,300,ok,226.881623
TSX,small,langflow-ai-langflow.git,126c037aa01eab003d0a90f0e0b54ca1765baed0,src/frontend/src/components/ui/textarea.tsx,33,33,66,828,841,228,228,ok,183.16100699999998
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/compiler/jsxHasLiteralType.tsx,11,11,22,290,281,90,90,ok,7.909898999999999
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/compiler/jsxSpreadFirstUnionNoErrors.tsx,20,20,40,518,509,171,171,ok,42.061423
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxChildrenProperty1.tsx,28,27,55,512,486,187,186,ok,51.005117000000006
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxChildrenProperty12.tsx,37,36,73,704,678,203,202,ok,77.59045400000001
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxChildrenProperty13.tsx,33,32,65,697,671,174,173,ok,58.976461
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxChildrenProperty15.tsx,18,17,35,423,397,169,168,ok,49.09977
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxChildrenProperty4.tsx,50,49,99,931,905,243,242,ok,148.640099
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxChildrenProperty5.tsx,36,35,71,676,650,218,217,ok,64.943815
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxChildrenProperty7.tsx,34,33,67,762,736,279,278,ok,126.779918
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/checkJsxGenericTagHasCorrectInferences.tsx,18,17,35,872,846,260,259,ok,108.595364
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/commentEmittingInPreserveJsx1.tsx,36,35,71,524,498,90,89,ok,7.266094
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/correctlyMarkAliasAsReferences1.tsx,18,18,36,452,443,99,99,ok,11.821881
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/correctlyMarkAliasAsReferences2.tsx,18,18,36,476,467,115,115,ok,15.272516999999999
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/correctlyMarkAliasAsReferences4.tsx,16,16,32,438,429,106,106,ok,11.700237000000001
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxDefaultAttributesResolution1.tsx,19,18,37,320,295,87,86,ok,8.430181
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxGenericAttributesType2.tsx,11,10,21,355,329,107,106,ok,18.977688
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxGenericAttributesType6.tsx,19,18,37,430,404,151,150,ok,33.870468
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxGenericAttributesType7.tsx,16,15,31,410,384,134,133,ok,19.798322
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxGenericAttributesType8.tsx,16,15,31,404,378,127,126,ok,17.012249
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxGenericAttributesType9.tsx,18,17,35,370,344,105,104,ok,17.222089999999998
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxReactComponentWithDefaultTypeParameter1.tsx,18,17,35,335,309,98,97,ok,9.317037000000001
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxReactComponentWithDefaultTypeParameter2.tsx,19,18,37,348,322,100,99,ok,12.635511000000001
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSfcReturnNullStrictNullChecks.tsx,18,17,35,339,313,86,85,ok,7.940950000000001
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution10.tsx,28,27,55,488,463,183,182,ok,40.023083
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution11.tsx,37,36,73,880,855,374,373,ok,184.52786600000002
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution12.tsx,37,36,73,734,709,292,291,ok,97.080692
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution13.tsx,34,33,67,679,654,167,166,ok,45.414944
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution15.tsx,30,29,59,612,587,144,143,ok,24.582227000000003
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution16.tsx,31,30,61,616,591,136,135,ok,19.852364
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution17.tsx,25,23,48,503,464,139,137,ok,24.925853
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution4.tsx,40,39,79,768,743,283,282,ok,114.739491
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution5.tsx,39,38,77,647,622,199,198,ok,55.718413
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution8.tsx,32,31,63,541,516,178,177,ok,42.754976
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxSpreadAttributesResolution9.tsx,30,29,59,506,481,186,185,ok,40.00558
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxStatelessFunctionComponents3.tsx,24,23,47,484,458,152,151,ok,43.544594
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxStatelessFunctionComponentsWithTypeArguments4.tsx,18,17,35,633,607,224,223,ok,67.090311
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxUnionElementType3.tsx,42,41,83,843,817,281,280,ok,91.799388
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxUnionElementType4.tsx,40,39,79,766,740,252,251,ok,70.335537
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxUnionElementType6.tsx,28,27,55,580,554,168,167,ok,30.859841999999997
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxUnionTypeComponent1.tsx,28,27,55,650,625,167,166,ok,50.735741000000004
TSX,small,microsoft-TypeScript.git,2fed59084b847e6c155382122859c8d638009676,tests/cases/conformance/jsx/tsxUnionTypeComponent2.tsx,15,14,29,232,207,54,53,ok,5.825564
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/commentsOnJSXExpressionsArePreserved.tsx,23,24,47,630,650,71,72,ok,18.009951
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/contextuallyTypedJsxAttribute2.tsx,28,29,57,688,707,248,249,ok,167.21239500000001
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/discriminatedUnionJsxElement.tsx,25,26,51,691,711,154,155,ok,30.538508
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/errorSpanForUnclosedJsxTag.tsx,12,13,25,138,157,58,59,ok,2.7178649999999998
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/genericInferenceDefaultTypeParameterJsxReact.tsx,17,19,36,483,524,129,131,ok,22.531595000000003
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/ignoredJsxAttributes.tsx,22,23,45,450,470,140,141,ok,24.305994000000002
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/importHelpersInTsx.tsx,23,23,46,928,936,288,288,ok,96.51026999999999
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxChildrenSingleChildConfusableWithMultipleChildrenNoError.tsx,26,28,54,520,561,138,140,ok,38.661334
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxComponentTypeErrors.tsx,40,41,81,816,835,262,263,ok,99.81793
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxDeclarationsWithEsModuleInteropNoCrash.tsx,29,30,59,605,625,115,116,ok,13.298259999999999
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxElementTypeLiteralWithGeneric.tsx,23,25,48,543,583,123,125,ok,44.042746
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxElementsAsIdentifierNames.tsx,18,19,37,279,299,77,78,ok,5.766294
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxEmptyExpressionNotCountedAsChild.tsx,19,21,40,373,414,102,104,ok,11.217979
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxExcessPropsAndAssignability.tsx,17,19,36,590,631,148,150,ok,49.691492
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxFactoryAndJsxFragmentFactoryNull.tsx,8,9,17,152,172,70,71,ok,6.0614349999999995
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxFactoryButNoJsxFragmentFactory.tsx,7,8,15,123,143,69,70,ok,5.930531
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxFragmentAndFactoryUsedOnFragmentUse.tsx,13,15,28,292,333,61,63,ok,5.676202
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxFragmentFactoryNoUnusedLocals.tsx,18,20,38,484,525,143,145,ok,42.778631
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxGenericComponentWithSpreadingResultOfGenericFunction.tsx,18,19,37,468,487,179,180,ok,46.345735999999995
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxHasLiteralType.tsx,11,12,23,298,318,90,91,ok,10.263827
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxImportSourceNonPragmaComment.tsx,14,16,30,304,345,52,54,ok,4.310887999999999
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxInExtendsClause.tsx,12,13,25,450,470,159,160,ok,46.080175000000004
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxIntrinsicElementsCompatability.tsx,12,13,25,431,451,127,128,ok,22.212685999999998
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxIntrinsicElementsTypeArgumentErrors.tsx,29,30,59,949,969,262,263,ok,81.280608
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxLibraryManagedAttributesUnusedGeneric.tsx,30,31,61,932,952,205,206,ok,72.858577
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxLocalNamespaceIndexSignatureNoCrash.tsx,21,23,44,358,399,99,101,ok,13.690431
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxMultilineAttributeStringValues.tsx,7,8,15,117,137,46,47,ok,2.722094
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxNamespaceElementChildrenAttributeIgnoredWhenReactJsx.tsx,28,30,58,590,630,169,171,ok,41.1452
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxNestedWithinTernaryParsesCorrectly.tsx,14,15,29,276,296,68,69,ok,9.774181
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxPartialSpread.tsx,12,13,25,369,389,124,125,ok,29.347674
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxPropsAsIdentifierNames.tsx,12,13,25,241,261,54,55,ok,3.4959610000000003
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxSpreadFirstUnionNoErrors.tsx,20,21,41,526,546,171,172,ok,49.609814
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/jsxViaImport.tsx,23,24,47,542,562,132,133,ok,23.926797999999998
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/privateNameJsx.tsx,9,10,19,114,133,40,41,ok,1.701456
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/reactJsxReactResolvedNodeNext.tsx,20,21,41,565,585,112,113,ok,19.401365000000002
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/reactJsxReactResolvedNodeNextEsm.tsx,28,29,57,701,721,158,159,ok,29.465158000000002
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/reactNamespaceInvalidInput.tsx,4,5,9,64,84,11,12,ok,0.130848
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/reactSFCAndFunctionResolvable.tsx,25,27,52,625,666,178,180,ok,39.481145000000005
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/reactTagNameComponentWithPropsNoOOM.tsx,13,15,28,286,327,100,102,ok,10.578051
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/spreadIntersectionJsx.tsx,6,7,13,136,155,58,59,ok,2.982325
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/tsxAttributeQuickinfoTypesSameAsObjectLiteral.tsx,19,20,39,295,315,127,128,ok,25.01444
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/tsxAttributesHasInferrableIndex.tsx,18,19,37,492,512,145,146,ok,29.193694
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/tsxNoTypeAnnotatedSFC.tsx,9,10,19,237,257,55,56,ok,6.953286
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/tsxNotUsingApparentTypeOfSFC.tsx,22,23,45,580,600,154,155,ok,71.66418900000001
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/tsxReactPropsInferenceSucceedsOnIntersections.tsx,18,19,37,508,528,137,138,ok,32.919187
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/tsxStatelessComponentDefaultProps.tsx,17,19,36,319,360,76,78,ok,5.285607000000001
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/tsxUnionMemberChecksFilterDataProps.tsx,10,12,22,456,497,157,159,ok,39.490826
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/compiler/typeInferenceWithExcessPropertiesJsx.tsx,26,28,54,620,660,219,221,ok,81.50883
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/controlFlow/controlFlowOptionalChain3.tsx,44,45,89,716,735,250,251,ok,132.305044
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/directives/multiline.tsx,53,55,108,876,917,247,249,ok,112.00175
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenCanBeTupleType.tsx,24,25,49,462,482,111,112,ok,10.170141000000001
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty1.tsx,27,29,56,503,544,186,188,ok,52.531634000000004
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty10.tsx,24,25,49,552,572,244,245,ok,108.27501600000001
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty11.tsx,25,26,51,576,596,245,246,ok,97.40513100000001
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty12.tsx,36,38,74,695,737,202,204,ok,75.639105
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty13.tsx,32,34,66,688,730,173,175,ok,59.481289
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty15.tsx,17,19,36,414,456,168,170,ok,38.751968999999995
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty6.tsx,48,50,98,851,893,314,316,ok,165.711299
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxChildrenProperty7.tsx,33,35,68,753,795,278,280,ok,125.52274799999999
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxGenericTagHasCorrectInferences.tsx,17,18,35,863,883,259,260,ok,120.007051
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/checkJsxIntersectionElementPropsType.tsx,14,15,29,352,372,136,137,ok,22.21791
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/commentEmittingInPreserveJsx1.tsx,35,37,72,515,557,89,91,ok,7.556218
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/inline/inlineJsxAndJsxFragPragmaOverridesCompilerOptions.tsx,48,50,98,953,994,255,257,ok,77.596568
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/jsxCheckJsxNoTypeArgumentsAllowed.tsx,22,23,45,538,558,138,139,ok,20.635149
TSX,small,microsoft-TypeScript.git,3fc1f264de2aacae0c008eb4295e66833ade36d9,tests/cases/conformance/jsx/jsxEsprimaFbTestSuite.tsx,55,56,111,826,845,482,483,ok,337.927486
